"id","session_id","participant_key","participant_label","participant_kind","opponent_key","opponent_label","opponent_kind","rel_time","event_index","sequence_id","event_type","power","amount","state","range_bucket","buttons","saber_move","enemy_saber_move","yaw_delta","note"
"5580","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","4752","31","1","force","9","1","0","2","320","1","1","-25",""
"5581","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","4818","32","1","range","10","1","0","1","320","1","1","-2",""
"5582","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","4884","33","1","force","9","1","0","1","320","1","1","-12",""
"5583","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","5016","34","1","force","9","1","0","1","320","1","1","-116",""
"5584","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","5148","35","1","force","9","1","0","1","320","1","1","160",""
"5585","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","5280","36","1","force","9","1","0","1","320","1","1","118",""
"5586","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","5412","37","1","force","9","1","0","1","320","1","1","98",""
"5587","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","5412","38","1","air","10","0","0","1","320","1","1","98","landed"
"5588","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","5544","39","1","force","9","1","0","1","320","1","1","82",""
"5589","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","5676","40","1","force","9","1","2","1","320","1","1","73",""
"5590","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","5709","41","1","damage","10","20","2","1","320","1","1","68",""
"5591","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","5742","42","1","air","10","1","2","1","320","1","1","57","airborne"
"5592","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","5808","43","1","force","9","1","2","1","320","1","1","59",""
"5593","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","5940","44","1","force","9","1","2","1","320","1","1","119",""
"5594","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6039","45","1","range","10","2","2","2","320","1","1","147",""
"5595","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6072","46","1","force","9","1","2","2","320","1","1","151",""
"5596","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6171","47","1","range","10","1","2","1","320","1","1","165",""
"5597","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6204","48","1","force","9","1","2","1","320","1","1","169",""
"5598","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6270","49","1","air","10","0","2","1","320","1","1","174","landed"
"5599","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6336","50","1","force","9","1","2","1","320","1","1","161",""
"5600","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6435","51","1","counter_success","10","40","2","1","320","1","1","139","counter"
"5601","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6468","52","1","force","9","1","2","1","320","1","1","135",""
"5602","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6501","53","1","counter_success","10","2","2","1","320","1","1","132","counter"
"5603","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6600","54","1","force","9","1","2","1","320","1","1","129",""
"5604","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6699","55","1","force","9","6","4","1","320","1","1","110",""
"5605","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6699","56","1","counter_success","10","20","4","1","320","1","1","110","counter"
"5606","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6699","57","1","air","10","1","4","1","320","1","1","110","airborne"
"5607","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6732","58","1","force","9","1","4","1","320","1","1","105",""
"5608","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6864","59","1","force","9","1","4","1","320","1","1","101",""
"5609","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6897","60","1","range","10","2","4","2","320","1","1","102",""
"5610","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","6996","61","1","force","9","1","4","2","320","1","1","105",""
"5611","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7128","62","1","force","9","1","4","2","320","1","1","102",""
"5612","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7260","63","1","force","9","1","4","2","320","1","1","95",""
"5613","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7392","64","1","force","9","1","4","2","320","1","1","91",""
"5614","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7458","65","1","regen","10","1","4","2","320","1","1","89",""
"5615","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7491","66","1","regen","10","1","4","2","320","1","1","88",""
"5616","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7524","67","1","regen","10","1","4","2","320","1","1","87",""
"5617","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7557","68","1","regen","10","1","4","2","320","1","1","86",""
"5618","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7590","69","1","regen","10","1","4","2","320","1","1","85",""
"5619","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7623","70","1","regen","10","1","4","2","320","1","1","83",""
"5620","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7656","71","1","regen","10","1","4","1","320","1","1","82",""
"5621","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7656","72","1","range","10","1","4","1","320","1","1","82",""
"5622","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7689","73","1","regen","10","1","4","1","320","1","1","81",""
"5623","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7722","74","1","regen","10","1","4","1","320","1","1","79",""
"5624","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7755","75","1","regen","10","1","4","1","320","1","1","78",""
"5625","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7788","76","1","regen","10","1","4","1","320","1","1","76",""
"5626","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7821","77","1","regen","10","1","4","1","320","1","1","74",""
"5627","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7854","78","1","regen","10","1","4","1","256","1","1","72",""
"5628","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7887","79","1","regen","10","1","4","1","256","1","1","73",""
"5629","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7920","80","1","regen","10","1","4","1","256","1","1","72",""
"5630","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7920","81","1","air","10","0","4","1","256","1","1","72","landed"
"5631","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7953","82","1","regen","10","1","4","1","256","1","1","71",""
"5632","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","7986","83","1","regen","10","1","4","1","256","1","1","69",""
"5633","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","8019","84","1","regen","10","1","4","1","256","1","1","67",""
"5634","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","8052","85","1","regen","10","1","4","1","256","1","1","65",""
"5635","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","8085","86","1","regen","10","1","4","1","256","1","1","63",""
"5636","46","user:void","void","1","bot:/botfiles/stormpilot.jkb","Pilot","0","8118","87","1","regen","10","1","4","1","256","1","1","61",""
"5637","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8151","88","1","force","9","5","2","3","256","1","1","155",""
"5638","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8151","89","1","range","10","3","2","3","256","1","1","155",""
"5639","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8151","90","1","air","10","1","2","3","256","1","1","155","airborne"
"5640","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8184","91","1","regen","10","1","2","3","256","1","1","151",""
"5641","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8217","92","1","regen","10","1","2","3","256","1","1","154",""
"5642","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8250","93","1","regen","10","1","2","3","256","1","1","158",""
"5643","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8283","94","1","regen","10","1","2","3","256","1","1","156",""
"5644","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8316","95","1","regen","10","1","2","3","256","1","1","153",""
"5645","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8349","96","1","regen","10","1","2","3","256","1","1","152",""
"5646","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8382","97","1","regen","10","1","2","3","256","1","1","153",""
"5647","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8415","98","1","regen","10","1","2","3","256","1","1","152",""
"5648","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8448","99","1","regen","10","1","2","3","256","1","1","155",""
"5649","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8481","100","1","regen","10","1","2","3","256","1","1","156",""
"5650","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8514","101","1","regen","10","1","2","3","256","1","1","157",""
"5651","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8547","102","1","regen","10","1","2","3","256","1","1","160",""
"5652","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8580","103","1","regen","10","1","2","3","256","1","1","160",""
"5653","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8613","104","1","regen","10","1","2","3","256","1","1","160",""
"5654","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8646","105","1","regen","10","1","2","3","256","1","1","160",""
"5655","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8679","106","1","regen","10","1","2","3","256","1","1","160",""
"5656","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8712","107","1","regen","10","1","2","3","256","1","1","161",""
"5657","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8745","108","1","regen","10","1","2","3","256","1","1","160",""
"5658","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8778","109","1","regen","10","1","2","3","256","1","1","160",""
"5659","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8811","110","1","regen","10","1","2","3","256","1","1","160",""
"5660","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8844","111","1","regen","10","1","2","3","256","1","1","159",""
"5661","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8877","112","1","regen","10","1","2","3","256","1","1","159",""
"5662","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8910","113","1","regen","10","1","2","3","256","1","1","159",""
"5663","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8943","114","1","regen","10","1","2","3","256","1","1","158",""
"5664","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","8976","115","1","regen","10","1","2","3","256","1","1","158",""
"5665","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9009","116","1","regen","10","1","2","3","256","1","1","158",""
"5666","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9042","117","1","regen","10","1","2","3","256","1","1","158",""
"5667","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9075","118","1","regen","10","1","2","3","256","1","1","157",""
"5668","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9108","119","1","regen","10","1","2","3","256","1","1","157",""
"5669","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9141","120","1","regen","10","1","2","3","256","1","1","157",""
"5670","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9174","121","1","regen","10","1","2","3","256","1","1","157",""
"5671","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9207","122","1","regen","10","1","2","3","256","1","1","157",""
"5672","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9240","123","1","regen","10","1","2","3","256","1","1","157",""
"5673","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9273","124","1","regen","10","1","2","3","256","1","1","157",""
"5674","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9306","125","1","regen","10","1","2","3","256","1","1","157",""
"5675","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9339","126","1","regen","10","1","2","3","256","1","1","157",""
"5676","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9372","127","1","regen","10","1","2","3","256","1","1","157",""
"5677","46","user:void","void","1","bot:/botfiles/easyds4.jkb","Chiss","0","9372","128","1","air","10","0","2","3","256","1","1","157","landed"
"5678","47","user:void","void","1","bot:/botfiles/easyds2.jkb","Snowtrooper","0","33","1","0","air","10","0","0","3","256","0","0","26","landed"
"5679","47","user:void","void","1","bot:/botfiles/easyds2.jkb","ImperialWorker","0","2673","2","0","air","10","1","0","3","256","1","1","172","airborne"
"5680","47","user:void","void","1","bot:/botfiles/easyds2.jkb","ImperialWorker","0","3630","3","1","air","10","0","0","3","256","1","1","19","landed"
"5681","47","user:void","void","1","bot:/botfiles/easyds2.jkb","ImperialWorker","0","4158","4","1","air","10","1","0","3","256","1","1","25","airborne"
"5682","47","user:void","void","1","bot:/botfiles/easyds2.jkb","ImperialWorker","0","4257","5","1","air","10","0","0","3","256","1","1","24","landed"
"5683","47","user:void","void","1","bot:/botfiles/easyds2.jkb","ImperialWorker","0","4752","6","1","damage","10","1","0","3","256","1","1","35",""
"5684","47","user:void","void","1","bot:/botfiles/easyds2.jkb","ImperialWorker","0","4785","7","1","damage","10","1","0","3","256","1","1","37",""
"5685","47","user:void","void","1","bot:/botfiles/easyds2.jkb","ImperialWorker","0","4851","8","1","damage","10","2","0","3","256","1","1","51",""
"5686","47","user:void","void","1","bot:/botfiles/easyds2.jkb","ImperialWorker","0","4884","9","1","air","10","1","0","3","256","1","1","54","airborne"
"5687","47","user:void","void","1","bot:/botfiles/easyds2.jkb","Snowtrooper","0","6171","10","1","air","10","0","0","3","256","1","1","-139","landed"
"5688","47","user:void","void","1","bot:/botfiles/easyds2.jkb","Snowtrooper","0","6831","11","1","range","10","2","0","2","256","1","1","-138",""
"5689","47","user:void","void","1","bot:/botfiles/easyds2.jkb","Snowtrooper","0","6963","12","1","air","10","1","0","2","256","1","1","-144","airborne"
"5690","47","user:void","void","1","bot:/botfiles/easyds2.jkb","Snowtrooper","0","7722","13","1","range","10","1","0","1","256","1","1","-170",""
"5691","47","user:void","void","1","bot:/botfiles/easyds2.jkb","Snowtrooper","0","7953","14","1","air","10","0","0","1","256","1","1","-165","landed"
